timestamp,HD,LOW
1528257600,160.13511657714844,84.9317398071289
1528344000,162.2692413330078,85.6043701171875
1528430400,164.055908203125,86.4236068725586
1528689600,165.13954162597656,86.66506958007812
1528776000,166.5209197998047,86.66506958007812
1528862400,165.69378662109375,85.76821899414062
1528948800,165.16436767578125,85.509521484375
1529035200,165.88404846191406,85.52676391601562
1529294400,166.00807189941406,85.01799011230469
1529380800,164.78387451171875,84.64720153808594
1529467200,164.6763458251953,84.88862609863281
1529553600,165.69378662109375,85.42327880859375
1529640000,163.29495239257812,84.69892120361328
1529899200,162.4429473876953,83.51750946044922
1529985600,162.4263916015625,83.75896453857422
1530072000,161.31797790527344,83.05184936523438
1530158400,161.47508239746094,82.78453063964844
1530244800,161.38414001464844,82.41372680664062
1530504000,160.49081420898438,81.81008911132812
1530590400,160.15988159179688,81.97394561767578
1530763200,160.81336975097656,82.37060546875
1530849600,160.8712921142578,82.9052734375
1531108800,162.19482421875,83.61237335205078
1531195200,163.46038818359375,85.38015747070312
1531281600,162.91441345214844,85.03522491455078
1531368000,163.74156188964844,84.76790618896484
1531454400,164.35372924804688,85.87171173095703
1531713600,164.51095581054688,85.9148178100586
1531800000,166.3472442626953,86.4494857788086
1531886400,166.2397003173828,87.13935089111328
1531972800,167.61288452148438,87.43254089355469
1532059200,167.46397399902344,86.80303955078125
1532318400,167.28196716308594,87.23419952392578
1532404800,167.0834197998047,86.64500427246094
1532491200,166.26454162597656,85.79589080810547
1532577600,164.9409942626953,85.3626708984375
1532664000,163.0715789794922,84.91211700439453
1532923200,163.1874237060547,86.02117156982422
1533009600,163.38592529296875,86.0731430053711
1533096000,162.37677001953125,84.87744903564453
1533182400,161.84735107421875,84.4269027709961
1533268800,161.830810546875,84.59150695800781
1533528000,161.8721466064453,84.69549560546875
1533614400,162.99710083007812,85.58795166015625
1533700800,163.79949951171875,85.66592407226562
1533787200,163.84915161132812,86.593017578125
1533873600,162.37677001953125,85.18070983886719
1534132800,160.5900115966797,84.1236572265625
1534219200,159.72976684570312,85.25869750976562
1534305600,160.46595764160156,83.89836120605469
1534392000,161.6240234375,84.63483428955078
1534478400,161.76461791992188,84.89478302001953
1534737600,163.7250518798828,85.75257110595703
1534824000,165.62762451171875,86.41976165771484
1534910400,164.58535766601562,91.42781066894531
1534996800,165.5697021484375,92.84014129638672
1535083200,166.51272583007812,92.53689575195312
1535342400,167.0751190185547,92.68417358398438
1535428800,167.06689453125,93.81056213378906
1535515200,167.68212890625,94.1657943725586
1535601600,165.67005920410156,93.47261810302734
1535688000,166.92556762695312,94.22645568847656
1536033600,170.50897216796875,95.24887084960938
1536120000,169.7357940673828,93.93185424804688
1536206400,171.18247985839844,94.77230834960938
1536292800,171.46517944335938,94.95426177978516
1536552000,175.17333984375,97.38032531738281
1536638400,177.8006134033203,98.9312515258789
1536724800,176.24588012695312,99.0699234008789
1536811200,174.14234924316406,97.69225311279297
1536897600,173.826416015625,98.67999267578125
1537156800,173.2694091796875,98.55003356933594
1537243200,175.4477081298828,100.1183090209961
1537329600,175.9964141845703,100.7334976196289
1537416000,175.48094177246094,101.1147232055664
1537502400,176.5867156982422,101.23603057861328
1537761600,172.92848205566406,99.65043640136719
1537848000,172.48782348632812,99.81505584716797
1537934400,172.53765869140625,99.45980834960938
1538020800,171.97227478027344,99.20854187011719
1538107200,172.2300262451172,99.4858169555664
1538366400,172.60423278808594,98.83597564697266
1538452800,170.2346649169922,97.5536117553711
1538539200,169.39488220214844,96.82579803466797
1538625600,165.32919311523438,95.9853515625
1538712000,163.2755889892578,95.08423614501953
1538971200,164.9634246826172,95.22285461425781
1539057600,162.7517852783203,94.59033966064453
1539144000,161.04737854003906,92.0949935913086
1539230400,157.7549285888672,90.31010437011719
1539316800,160.0247344970703,91.28917694091797
1539576000,158.94383239746094,90.69132995605469
1539662400,160.9476318359375,91.82637786865234
1539748800,153.95533752441406,88.75917053222656
1539835200,150.02264404296875,86.39374542236328
1539921600,149.53211975097656,86.2897720336914
1540180800,148.6175537109375,85.2500228881836
1540267200,148.43463134765625,85.4328842163086
1540353600,147.1375732421875,84.04846954345703
1540440000,148.88357543945312,85.28482818603516
1540526400,143.19664001464844,81.65406799316406
1540785600,144.00311279296875,80.8530044555664
1540872000,146.5306854248047,82.48990631103516
1540958400,146.2313690185547,82.90785217285156
1541044800,150.03927612304688,84.8407974243164
1541131200,149.59861755371094,84.30094909667969
1541394000,151.4776611328125,84.51863861083984
1541480400,151.3279571533203,84.90174865722656
1541566800,155.66807556152344,87.59220886230469
1541653200,156.30825805664062,86.60830688476562
1541739600,154.63702392578125,84.30094909667969
1541998800,149.1829376220703,83.28225708007812
1542085200,148.8253631591797,83.22998809814453
1542171600,149.5736541748047,82.63792419433594
1542258000,147.4618682861328,81.56697845458984
1542344400,147.17919921875,81.19257354736328
1542603600,144.32737731933594,79.53824615478516
1542690000,140.55271911621094,75.0367202758789
1542776400,140.76058959960938,76.94358825683594
1542949200,140.38641357421875,76.45598602294922
1543208400,141.1929168701172,77.76200103759766
1543294800,144.01974487304688,79.79075622558594
1543381200,148.4025115966797,81.57569885253906
1543467600,146.9220733642578,81.1490478515625
1543554000,150.81968688964844,82.16776275634766
1543813200,152.00738525390625,82.09811401367188
1543899600,146.62095642089844,78.650146484375
1544072400,147.1729736328125,79.18997192382812
1544158800,144.52159118652344,77.84037780761719
1544418000,143.60154724121094,77.86650085449219
1544504400,144.03648376464844,77.9100570678711
1544590800,145.7092742919922,80.1999740600586
1544677200,145.42489624023438,82.09811401367188
1544763600,144.1033935546875,81.28836059570312
1545022800,140.49014282226562,78.7546157836914
1545109200,142.2214813232422,79.634033203125
1545195600,140.147216796875,78.650146484375
1545282000,137.303466796875,77.63143157958984
1545368400,134.2255401611328,76.3079605102539
1545627600,132.268310546875,74.8451919555664
1545800400,140.7494354248047,79.26834869384766
1545886800,142.45571899414062,79.9823226928711
1545973200,142.3720703125,79.99104309082031
1546232400,143.71029663085938,80.41763305664062
1546405200,144.2037811279297,80.33930206298828
1546491600,141.02545166015625,79.38153076171875
1546578000,145.21580505371094,81.73241424560547
1546837200,148.0762939453125,83.28225708007812
1546923600,148.78726196289062,85.00621795654297
1547010000,150.32620239257812,84.48379516601562
1547096400,149.76583862304688,83.56957244873047
1547182800,150.05860900878906,84.71890258789062
1547442000,149.55673217773438,84.37934112548828
1547528400,147.5995330810547,82.63792419433594
1547614800,148.0762939453125,81.8107681274414
1547701200,146.26126098632812,80.14773559570312
1547787600,150.20074462890625,82.6988754272461
1548133200,148.1348419189453,80.12602233886719
1548219600,147.9508514404297,80.36231994628906
1548306000,148.28538513183594,80.33605194091797
1548392400,150.88656616210938,82.10381317138672
1548651600,150.40985107421875,81.5174560546875
1548738000,150.29275512695312,81.76251220703125
1548824400,152.37535095214844,83.79277801513672
1548910800,153.50454711914062,84.1515884399414
1548997200,154.2070770263672,84.98294067382812
1549256400,155.9300994873047,85.64806365966797
1549342800,155.89666748046875,85.84931182861328
1549429200,154.49981689453125,85.05294036865234
1549515600,153.95616149902344,84.78166961669922
1549602000,154.34927368164062,85.03543090820312
1549861200,152.9943389892578,84.78166961669922
1549947600,155.1689453125,87.0482406616211
1550034000,157.58619689941406,88.78971862792969
1550120400,157.00070190429688,88.8334732055664
1550206800,160.91505432128906,91.2225570678711
1550552400,160.86483764648438,91.94012451171875
1550638800,160.46339416503906,92.4652328491211
1550725200,160.43832397460938,92.34271240234375
1550811600,160.91505432128906,92.9990463256836
1551070800,158.89932250976562,91.89640045166016
1551157200,157.49420166015625,91.91388702392578
1551243600,153.62161254882812,94.18047332763672
1551330000,154.85116577148438,91.96639251708984
1551416400,154.876220703125,90.9775161743164
1551675600,153.73870849609375,90.3036880493164
1551762000,153.8976593017578,90.14614868164062
1551848400,154.27403259277344,89.55980682373047
1551934800,152.6514129638672,88.13336181640625
1552021200,151.58082580566406,86.92570495605469
1552276800,152.59283447265625,87.86209106445312
1552363200,153.8976593017578,88.2646484375
1552449600,152.63372802734375,88.53593444824219
1552536000,153.02975463867188,88.22088623046875
1552622400,153.5521697998047,87.63457489013672
1552881600,154.55487060546875,89.15726470947266
1552968000,155.1531982421875,90.53119659423828
1553054400,156.81314086914062,90.65372467041016
1553140800,160.07411193847656,93.06903839111328
1553227200,159.04611206054688,91.84391021728516
1553486400,159.8297882080078,92.78900909423828
1553572800,159.543212890625,92.72774505615234
1553659200,159.46743774414062,93.97917938232422
1553745600,160.14993286132812,94.83678436279297
1553832000,161.69195556640625,95.79943084716797
1554091200,164.85182189941406,95.3268814086914
1554177600,163.7310791015625,96.18449401855469
1554264000,167.3544464111328,97.95221710205078
1554350400,168.90484619140625,99.16864776611328
1554436800,170.26148986816406,100.62136840820312
1554696000,171.5170135498047,101.33016967773438
1554782400,169.28402709960938,99.01111602783203
1554868800,168.0453643798828,99.55369567871094
1554955200,169.7727508544922,100.75262451171875
1555041600,171.7698211669922,101.74149322509766
1555300800,172.620849609375,102.54660034179688
1555387200,172.29220581054688,102.41534423828125
1555473600,174.04489135742188,102.49411010742188
1555560000,173.294921875,99.53621673583984
1555905600,172.55349731445312,99.26490020751953
1555992000,173.6236114501953,99.7834243774414
1556078400,174.18812561035156,100.16131591796875
1556164800,174.00274658203125,99.8361587524414
1556251200,171.56756591796875,98.85186004638672
1556510400,170.3457794189453,98.62335205078125
1556596800,171.6433563232422,99.431884765625
1556683200,167.51454162597656,97.28751373291016
1556769600,169.37673950195312,98.52667999267578
1556856000,168.99754333496094,98.74637603759766
1557115200,168.21389770507812,97.8587646484375
1557201600,164.11874389648438,94.14127349853516
1557288000,164.455810546875,93.79851531982422
1557374400,163.95863342285156,93.4118423461914
1557460800,163.95863342285156,93.71942138671875
1557720000,160.38587951660156,91.97931671142578
1557806400,161.4644317626953,92.937255859375
1557892800,161.58241271972656,94.58070373535156
1557979200,162.1048583984375,95.43317413330078
1558065600,162.27337646484375,95.81106567382812
1558324800,160.89988708496094,95.96926879882812
1558411200,161.3212127685547,97.63905334472656
1558497600,159.180908203125,86.07353973388672
1558584000,161.78465270996094,83.31396484375
1558670400,163.1243896484375,83.81493377685547
1559016000,161.4054718017578,80.73900604248047
1559102400,160.0909881591797,81.93421936035156
1559188800,161.00942993164062,82.50543212890625
1559275200,159.97300720214844,81.9781265258789
1559534400,159.73707580566406,82.47028350830078
1559620800,164.52317810058594,85.09800720214844
1559707200,166.89910888671875,84.58830261230469
1559793600,167.306396484375,84.57949829101562
1559880000,167.4166717529297,85.03650665283203
1560139200,168.05313110351562,84.64102172851562
1560225600,168.01914978027344,84.67617797851562
1560312000,168.808349609375,84.65859985351562
1560398400,171.70179748535156,86.671142578125
1560484800,174.6038360595703,87.55875396728516
1560744000,175.6305694580078,87.9542236328125
1560830400,176.0548553466797,87.27754211425781
1560916800,176.44517517089844,86.7677993774414
1561003200,179.2538299560547,89.14948272705078
1561089600,177.675537109375,88.62215423583984
1561348800,174.37474060058594,87.02264404296875
1561435200,173.72979736328125,86.31961059570312
1561521600,175.1554412841797,87.21603393554688
1561608000,175.6645050048828,87.32147216796875
1561694400,176.4706268310547,88.68368530273438
1561953600,178.43072509765625,89.81739044189453
1562040000,178.3119354248047,90.24800872802734
1562126400,179.97508239746094,90.65228271484375
1562299200,179.4320068359375,91.5926513671875
1562558400,180.6623992919922,91.97931671142578
1562644800,179.89019775390625,92.15509033203125
1562731200,178.82952880859375,90.59078216552734
1562817600,181.62123107910156,92.16390228271484
1562904000,185.1765899658203,94.3873519897461
1563163200,185.57545471191406,94.88829803466797
1563249600,184.35354614257812,93.59638214111328
1563336000,182.95350646972656,92.21661376953125
1563422400,181.9606475830078,91.1795883178711
1563508800,180.77268981933594,90.08104705810547
