timestamp,PEP,KO
1742529600,139.84811401367188,66.73543548583984
1742788800,140.80960083007812,67.00753021240234
1742875200,139.9346466064453,66.8714828491211
1742961600,142.91526794433594,68.04739379882812
1743048000,143.90557861328125,68.74710845947266
1743134400,143.52101135253906,68.38753509521484
1743393600,144.1652069091797,69.6023178100586
1743480000,143.90557861328125,69.84529113769531
1743566400,143.3767547607422,69.32048797607422
1743652800,145.54010009765625,71.11837768554688
1743739200,140.9634246826172,67.9599380493164
1743998400,137.67515563964844,66.44387817382812
1744084800,134.89646911621094,66.49246978759766
1744171200,139.98272705078125,67.97936248779297
1744257600,138.58856201171875,68.76654815673828
1744344000,138.8673858642578,69.41766357421875
1744603200,141.09805297851562,70.408935546875
1744689600,137.33863830566406,69.83556365966797
1744776000,134.6945343017578,69.66062927246094
1744862400,137.33863830566406,70.94344329833984
1745208000,136.27137756347656,70.71991729736328
1745294400,137.93475341796875,71.8180923461914
1745380800,136.78099060058594,71.23499298095703
1745467200,130.09864807128906,70.47696685791016
1745553600,128.2429962158203,69.88416290283203
1745812800,128.6083526611328,69.76753234863281
1745899200,129.1371612548828,70.31175994873047
1745985600,130.35824584960938,70.5061264038086
1746072000,128.40643310546875,69.2816162109375
1746158400,128.59872436523438,69.63148498535156
1746417600,126.90652465820312,69.68006896972656
1746504000,125.70466613769531,69.69950866699219
1746590400,126.83921813964844,70.3603515625
1746676800,126.36808013916016,69.16499328613281
1746763200,125.41621398925781,68.5333023071289
1747022400,126.60844421386719,67.57119750976562
1747108800,125.29122161865234,67.01725006103516
1747195200,123.50285339355469,67.21162414550781
1747281600,126.43538665771484,69.59260559082031
1747368000,126.89689636230469,69.97161102294922
1747627200,126.71421813964844,69.90359497070312
1747713600,126.72383880615234,69.67034912109375
1747800000,125.13737487792969,69.82584381103516
1747886400,125.10852813720703,69.13584899902344
1747972800,124.35856628417969,69.74809265136719
1748318400,126.31039428710938,69.7578125
1748404800,125.63734436035156,69.14556121826172
1748491200,126.83921813964844,69.47598266601562
1748577600,126.3873062133789,70.06879425048828
1748836800,125.86812591552734,69.97161102294922
1748923200,126.77190399169922,69.15528106689453
1749009600,126.66615295410156,69.35935974121094
1749096000,126.06041717529297,68.91232299804688
1749182400,126.39381408691406,69.33992767333984
1749441600,126.3257827758789,69.74809265136719
1749528000,128.1434783935547,70.31175994873047
1749614400,126.26744842529297,70.03964233398438
1749700800,128.60032653808594,70.20484924316406
1749787200,127.19090270996094,69.50994873046875
1750046400,127.7352294921875,69.02058410644531
1750132800,125.67449951171875,68.13972473144531
1750219200,125.4606704711914,67.73843383789062
1750392000,125.4606704711914,67.37629699707031
1750651200,125.48009490966797,68.25716400146484
1750737600,127.38529968261719,68.71717071533203
1750824000,124.44003295898438,68.14950561523438
1750910400,124.63442993164062,67.99291229248047
1750996800,127.37555694580078,68.83462524414062
1751256000,128.34759521484375,69.24568939208984
1751342400,131.47755432128906,70.14613342285156
1751428800,132.66343688964844,69.40229797363281
1751515200,131.59420776367188,69.83293151855469
1751860800,130.69021606445312,69.50016784667969
1751947200,131.2637176513672,68.74653625488281
1752033600,130.71937561035156,68.00270080566406
1752120000,132.27464294433594,68.2865219116211
1752206400,131.47755432128906,68.38440704345703
1752465600,131.77890014648438,67.99291229248047
1752552000,130.068115234375,67.88524627685547
1752638400,131.56504821777344,67.79715728759766
1752724800,141.37289428710938,69.0890884399414
1752811200,139.2344207763672,68.36483001708984
1753070400,137.73745727539062,68.58014678955078
1753156800,141.9561004638672,68.17887878417969
1753243200,141.58673095703125,67.68949890136719
1753329600,140.46888732910156,67.63077545166016
1753416000,139.4385223388672,67.69927978515625
1753675200,137.61111450195312,66.64224243164062
1753761600,139.86624145507812,67.90481567382812
1753848000,138.8650360107422,67.28821563720703
1753934400,134.06317138671875,66.44650268554688
1754020800,135.3851318359375,67.39588165283203
1754280000,135.65731811523438,67.49374389648438
1754366400,135.55039978027344,67.58184051513672
1754452800,136.86264038085938,68.03205871582031
1754539200,139.8953857421875,68.9324951171875
1754625600,141.14932250976562,68.84440612792969
1754884800,140.81881713867188,69.24568939208984
1754971200,142.7628936767578,69.20654296875
1755057600,145.17355346679688,68.96186065673828
1755144000,144.4639434814453,68.07120513916016
1755230400,146.19418334960938,68.43333435058594
1755489600,145.3679656982422,67.6601333618164
1755576000,147.90496826171875,68.63887023925781
1755662400,146.51495361328125,69.1967544555664
1755748800,144.8138885498047,69.1576156616211
1755835200,145.45542907714844,68.63887023925781
1756094400,144.0557098388672,67.46438598632812
1756180800,142.88926696777344,67.26864624023438
1756267200,143.51136779785156,67.36651611328125
1756353600,142.8698272705078,66.90650939941406
1756440000,144.49310302734375,67.52310943603516
1756785600,146.07754516601562,67.59162139892578
1756872000,144.48341369628906,67.52310943603516
1756958400,142.78233337402344,66.7988510131836
1757044800,143.6883087158203,66.51500701904297
1757304000,139.0946807861328,65.99628448486328
1757390400,140.45904541015625,66.41714477539062
1757476800,140.0271453857422,66.37799072265625
1757563200,141.5681610107422,66.1822509765625
1757649600,140.88108825683594,65.58522033691406
1757908800,138.04441833496094,65.29920196533203
1757995200,137.4456787109375,65.32878875732422
1758081600,138.62353515625,66.11778259277344
1758168000,138.1327667236328,65.54576110839844
1758254400,139.1437530517578,65.51617431640625
1758513600,138.42723083496094,65.29920196533203
1758600000,139.28115844726562,65.79232025146484
1758686400,139.5461883544922,65.53589630126953
1758772800,137.33770751953125,65.07237243652344
1758859200,137.84811401367188,64.7666244506836
1759118400,137.58309936523438,65.13153839111328
1759204800,137.84811401367188,65.40768432617188
1759291200,140.498291015625,65.86135864257812
1759377600,139.68360900878906,65.19071197509766
1759464000,139.3596954345703,65.73314666748047
1759723200,137.1217803955078,65.19071197509766
1759809600,138.191650390625,65.87122344970703
1759896000,136.27764892578125,65.21044158935547
1759982400,142.03932189941406,65.4570083618164
1760068800,147.31021118164062,66.11778259277344
1760328000,146.1421661376953,65.88108825683594
1760414400,148.74325561523438,66.5813217163086
1760500800,148.37026977539062,66.15723419189453
1760587200,149.8524169921875,66.66021728515625
1760673600,150.8732147216797,67.49852752685547
1760932800,150.80450439453125,67.49852752685547
1761019200,150.35299682617188,70.24028015136719
1761105600,150.2057647705078,69.8359146118164
1761192000,148.71380615234375,68.97789001464844
1761278400,148.75308227539062,68.75105285644531
1761537600,149.8131561279297,69.09623718261719
1761624000,147.34945678710938,69.19486999511719
1761710400,143.46255493164062,67.40975952148438
1761796800,144.826904296875,68.03109741210938
1761883200,143.3938446044922,67.95220184326172
1762146000,140.94979858398438,67.03498840332031
1762232400,140.26271057128906,67.71549987792969
1762318800,140.22344970703125,67.56756591796875
1762405200,138.96707153320312,68.10999298095703
1762491600,140.31179809570312,69.57949829101562
1762750800,139.9878692626953,69.54991149902344
1762837200,142.40249633789062,70.62491607666016
1762923600,141.7252197265625,70.52629852294922
1763010000,142.34359741210938,70.09234619140625
1763096400,143.1582794189453,70.18111419677734
1763355600,145.1017303466797,69.70771026611328
1763442000,146.02438354492188,70.24028015136719
1763528400,144.39501953125,70.13179779052734
1763614800,143.40365600585938,70.23041534423828
1763701200,143.62940979003906,71.94647979736328
1763960400,142.81472778320312,71.5914306640625
1764046800,143.41348266601562,71.61116027832031
1764133200,145.24896240234375,71.87744903564453
1764306000,145.99493408203125,72.11415100097656
1764565200,146.750732421875,71.45864868164062
1764651600,145.86734008789062,70.18739318847656
1764738000,145.32748413085938,70.32643127441406
1764824400,144.19871520996094,69.9688949584961
1764910800,143.73585510253906,69.52196502685547
1765170000,144.3404541015625,69.770263671875
1765256400,143.3592071533203,69.6113510131836
1765342800,148.37440490722656,69.73052978515625
1765429200,147.72024536132812,68.63804626464844
1765515600,149.3159942626953,70.03841400146484
1765774800,149.88095092773438,70.48534393310547
1765861200,149.03846740722656,69.88944244384766
1765947600,148.7510528564453,70.18739318847656
1766034000,148.04733276367188,69.87950897216797
1766120400,146.84805297851562,69.58155822753906
1766379600,145.7478790283203,69.73052978515625
1766466000,142.40771484375,69.39286041259766
1766552400,142.46719360351562,69.63121795654297
1766725200,142.5068359375,69.39286041259766
1766984400,142.9627685546875,69.68087768554688
1767070800,142.8834686279297,69.59149169921875
1767157200,142.24913024902344,69.43258666992188
1767330000,140.97055053710938,68.64797973632812
1767589200,138.68101501464844,67.47603607177734
1767675600,137.72952270507812,67.37671661376953
1767762000,135.79676818847656,67.07876586914062
1767848400,138.13587951660156,68.89627075195312
1767934800,138.6710968017578,70.02848815917969
1768194000,140.10826110839844,70.0185546875
1768280400,142.20948791503906,70.75350189208984
1768366800,144.6278839111328,70.95214080810547
1768453200,145.27212524414062,69.99869537353516
1768539600,145.02435302734375,69.95896911621094
1768885200,146.35247802734375,71.26001739501953
1768971600,145.4406280517578,71.51824188232422
1769058000,143.121337890625,71.37920379638672
1769144400,143.29974365234375,72.3823013305664
1769403600,144.5783233642578,72.06448364257812
1769490000,147.46255493164062,73.0477294921875
1769576400,147.18502807617188,72.56106567382812
1769662800,147.37335205078125,72.92854309082031
1769749200,152.2696075439453,74.29911804199219
1770008400,153.82569885253906,74.8155746459961
1770094800,161.40797424316406,76.36491394042969
1770181200,164.70846557617188,76.82176971435547
1770267600,166.04652404785156,77.9738540649414
1770354000,168.98031616210938,78.49030303955078
1770613200,164.99591064453125,77.43754577636719
1770699600,165.49148559570312,76.28546142578125
1770786000,167.6521759033203,78.06324005126953
1770872400,165.7194366455078,78.46051025390625
1770958800,164.47061157226562,78.14269256591797
1771304400,160.4862060546875,79.01667785644531
1771390800,162.934326171875,78.94715881347656
1771477200,163.13255310058594,78.37112426757812
1771563600,163.47946166992188,79.29476928710938
1771822800,166.82952880859375,80.00984954833984
1771909200,168.03871154785156,80.16876220703125
1771995600,167.6719970703125,79.92047119140625
1772082000,166.09608459472656,79.95026397705078
1772168400,168.23695373535156,81.00302124023438
1772427600,165.79873657226562,79.67218017578125
1772514000,163.44972229003906,78.79817962646484
1772600400,162.46849060058594,77.566650390625
1772686800,159.27700805664062,76.50395965576172
1772773200,159.42999267578125,76.5138931274414
1773028800,161.52999877929688,77.26870727539062
1773115200,160.77999877929688,77.34815216064453
1773201600,160.14999389648438,77.09986114501953
1773288000,158.86000061035156,77.08000183105469
1773374400,159.8800048828125,77.33999633789062
1773633600,157.72000122070312,77.81999969482422
1773720000,156.5,77.58000183105469
1773806400,153.5399932861328,75.97000122070312
1773892800,152.74000549316406,75.55000305175781
1773979200,150.0399932861328,74.75
1774238400,150.8800048828125,75.11000061035156
1774324800,150.58999633789062,74.66999816894531
1774411200,151.72999572753906,75.25
1774497600,150.8300018310547,74.69000244140625
1774584000,153.0399932861328,75.70999908447266
1774843200,156.82000732421875,76.2699966430664
1774929600,155.2899932861328,76.05000305175781
1775016000,154.64999389648438,76.08000183105469
1775102400,157.00999450683594,76.72000122070312
1775448000,156.72999572753906,77.22000122070312
1775534400,153.2100067138672,75.91000366210938
1775620800,154.8000030517578,77.29000091552734
1775707200,157.49000549316406,78.18000030517578
1775793600,157.05999755859375,77.47000122070312
1776052800,155.8800048828125,76.41000366210938
1776139200,155.72000122070312,75.9000015258789
1776225600,154.85000610351562,75.30999755859375
1776312000,158.3800048828125,75.18000030517578
1776398400,157.6699981689453,75.73999786376953
1776657600,156.99000549316406,75.4800033569336
1776744000,154.9199981689453,74.69999694824219
1776830400,153.7899932861328,74.62999725341797
1776916800,155.6999969482422,76.27999877929688
1777003200,155.44000244140625,76.62999725341797
1777262400,154.10000610351562,75.44000244140625
1777348800,156.2899932861328,78.3499984741211
1777435200,155.2899932861328,78.87000274658203
1777521600,158.49000549316406,78.76000213623047
