timestamp,V,MA
1584504000,141.93490600585938,219.96356201171875
1584590400,145.53868103027344,219.21083068847656
1584676800,140.35763549804688,204.03060913085938
1584936000,129.75643920898438,196.19444274902344
1585022400,147.7181854248047,228.7841033935547
1585108800,154.6486053466797,247.5157470703125
1585195200,161.4356231689453,253.98147583007812
1585281600,154.4382781982422,238.9943389892578
1585540800,158.27154541015625,244.39862060546875
1585627200,154.01768493652344,233.11721801757812
1585713600,146.36080932617188,220.6197967529297
1585800000,150.45211791992188,230.53082275390625
1585886400,145.15631103515625,228.74549865722656
1586145600,161.97096252441406,256.64508056640625
1586232000,161.15838623046875,250.02487182617188
1586318400,167.22848510742188,261.88433837890625
1586404800,166.03363037109375,260.3861999511719
1586750400,161.54080200195312,254.52894592285156
1586836800,166.92259216308594,261.6619873046875
1586923200,158.6443634033203,248.536376953125
1587009600,155.26040649414062,238.50367736816406
1587096000,162.06649780273438,251.27166748046875
1587355200,156.9810333251953,243.30740356445312
1587441600,153.45367431640625,237.14083862304688
1587528000,159.24658203125,248.31407165527344
1587614400,159.0458526611328,247.29925537109375
1587700800,159.94435119628906,250.10218811035156
1587960000,164.188720703125,256.2493896484375
1588046400,163.70120239257812,255.74679565429688
1588132800,173.7765350341797,274.1980895996094
1588219200,170.84188842773438,265.76971435546875
1588305600,167.83074951171875,259.74822998046875
1588564800,168.38514709472656,260.2508850097656
1588651200,170.57424926757812,264.81298828125
1588737600,170.89918518066406,263.32440185546875
1588824000,174.66558837890625,269.1526794433594
1588910400,176.9310760498047,272.98992919921875
1589169600,175.46852111816406,271.8203125
1589256000,171.55880737304688,263.00555419921875
1589342400,169.5671844482422,260.1541748046875
1589428800,173.21531677246094,268.03143310546875
1589515200,175.6953125,269.60699462890625
1589774400,183.2501220703125,280.2002868652344
1589860800,181.31594848632812,281.0025329589844
1589947200,185.6248016357422,288.80255126953125
1590033600,182.52243041992188,284.41436767578125
1590120000,182.75221252441406,285.0426330566406
1590465600,185.01199340820312,293.1808776855469
1590552000,184.62892150878906,289.739990234375
1590638400,186.00778198242188,292.1854248046875
1590724800,186.94615173339844,290.8224792480469
1590984000,186.09396362304688,291.3154602050781
1591070400,188.01858520507812,293.4322204589844
1591156800,188.50689697265625,296.7957763671875
1591243200,185.41415405273438,291.2865295410156
1591329600,191.1304931640625,301.4448547363281
1591588800,191.12094116210938,300.02410888671875
1591675200,190.62301635742188,301.06787109375
1591761600,191.9635467529297,302.67236328125
1591848000,180.8563232421875,281.50506591796875
1591934400,184.09275817871094,287.82623291015625
1592193600,183.614013671875,287.22698974609375
1592280000,184.6864013671875,294.2924499511719
1592366400,185.3375244140625,293.5965576171875
1592452800,185.6726837158203,294.650146484375
1592539200,184.03530883789062,286.5794372558594
1592798400,186.67808532714844,294.2537841796875
1592884800,189.5601806640625,296.6121520996094
1592971200,183.2788848876953,284.1728210449219
1593057600,185.73968505859375,288.0389099121094
1593144000,181.2297821044922,279.6590576171875
1593403200,183.2501220703125,283.12890625
1593489600,184.964111328125,285.8062744140625
1593576000,185.54820251464844,291.0932312011719
1593662400,187.3578643798828,292.3013610839844
1594008000,189.359130859375,295.3459167480469
1594094400,185.95033264160156,289.8753356933594
1594180800,186.78343200683594,290.4947814941406
1594267200,184.04490661621094,285.11358642578125
1594353600,184.37042236328125,286.1686096191406
1594612800,180.9904327392578,280.845458984375
1594699200,185.11729431152344,289.33331298828125
1594785600,188.2005157470703,295.8856201171875
1594872000,185.28005981445312,289.72052001953125
1594958400,186.80255126953125,294.2789306640625
1595217600,190.03895568847656,301.92486572265625
1595304000,188.1334991455078,297.7051086425781
1595390400,190.4124298095703,303.2894287109375
1595476800,189.0431365966797,299.9311218261719
1595563200,186.8599853515625,297.0469665527344
1595822400,188.5452117919922,298.92449951171875
1595908800,188.3824462890625,296.47589111328125
1595995200,190.14425659179688,299.3504638671875
1596081600,185.81626892089844,299.0600891113281
1596168000,182.311767578125,298.605224609375
1596427200,182.5894317626953,302.5345764160156
1596513600,184.12147521972656,304.27667236328125
1596600000,187.7696533203125,317.44879150390625
1596686400,190.3262176513672,319.52001953125
1596772800,188.01858520507812,317.46820068359375
1597032000,188.43032836914062,312.49359130859375
1597118400,189.36865234375,317.9714660644531
1597204800,190.29750061035156,317.0906982421875
1597291200,189.47276306152344,315.697021484375
1597377600,188.57131958007812,316.2874755859375
1597636800,191.24688720703125,319.607177734375
1597723200,190.84413146972656,320.3523254394531
1597809600,192.74288940429688,321.707275390625
1597896000,195.77316284179688,326.4690856933594
1597982400,195.75399780273438,326.25616455078125
1598241600,197.94046020507812,332.5857849121094
1598328000,199.5610809326172,336.4764099121094
1598414400,201.63246154785156,339.7283020019531
1598500800,202.37086486816406,344.5481872558594
1598587200,206.85885620117188,354.3426208496094
1598846400,203.2914581298828,346.667724609375
1598932800,204.595703125,345.4192199707031
1599019200,207.5972442626953,349.09698486328125
1599105600,200.38583374023438,332.7793273925781
1599192000,196.26226806640625,324.2333679199219
1599537600,191.90850830078125,319.26849365234375
1599624000,195.68682861328125,328.71441650390625
1599710400,193.2703094482422,322.17181396484375
1599796800,192.44557189941406,319.5296630859375
1600056000,196.56910705566406,327.7079162597656
1600142400,196.96231079101562,328.2306213378906
1600228800,196.71295166015625,330.8534240722656
1600315200,196.84722900390625,328.51123046875
1600401600,194.29638671875,324.4753112792969
1600660800,189.3480987548828,317.3036804199219
1600747200,192.3304901123047,324.52374267578125
1600833600,187.35348510742188,314.09051513671875
1600920000,187.4972686767578,317.6521301269531
1601006400,189.15631103515625,321.1072692871094
1601265600,192.10037231445312,327.50469970703125
1601352000,191.25643920898438,325.4141845703125
1601438400,191.7646942138672,327.29168701171875
1601524800,195.00604248046875,332.32440185546875
1601611200,193.19358825683594,327.9305114746094
1601870400,195.18824768066406,332.2082824707031
1601956800,192.22500610351562,326.5754699707031
1602043200,194.16212463378906,332.83740234375
1602129600,194.6511688232422,334.43621826171875
1602216000,198.16098022460938,341.45147705078125
1602475200,197.9308624267578,341.1123046875
1602561600,195.93621826171875,335.1048278808594
1602648000,193.90321350097656,332.0621643066406
1602734400,191.3619384765625,328.0604553222656
1602820800,192.0427703857422,328.86468505859375
1603080000,188.8878173828125,321.3746337890625
1603166400,189.58786010742188,321.4230651855469
1603252800,190.28790283203125,323.0703125
1603339200,189.865966796875,323.2447204589844
1603425600,189.88516235351562,319.3785705566406
1603684800,185.14781188964844,308.1870422363281
1603771200,182.26136779785156,307.2665100097656
1603857600,173.44842529296875,282.3352966308594
1603944000,177.2843017578125,284.07940673828125
1604030400,174.25396728515625,279.6803283691406
1604293200,177.15963745117188,280.96905517578125
1604379600,180.61192321777344,286.2208251953125
1604466000,186.01087951660156,297.6642150878906
1604552400,189.53028869628906,306.70458984375
1604638800,190.3262481689453,303.9042663574219
1604898000,203.9531707763672,333.864501953125
1604984400,204.55734252929688,324.3880920410156
1605070800,203.9723663330078,322.07232666015625
1605157200,200.0154571533203,318.0995178222656
1605243600,202.1475830078125,324.6302795410156
1605502800,204.2797088623047,325.0372314453125
1605589200,202.36846923828125,326.0547180175781
1605675600,199.60243225097656,325.51202392578125
1605762000,199.35276794433594,323.5160217285156
1605848400,195.80886840820312,312.97369384765625
1606107600,199.91944885253906,321.7331848144531
1606194000,201.37921142578125,331.7618408203125
1606280400,202.5413360595703,330.72509765625
1606453200,202.64697265625,328.5449523925781
1606712400,202.02272033691406,326.0643615722656
1606798800,202.8390655517578,328.3608093261719
1606885200,201.8594207763672,329.65924072265625
1606971600,199.81375122070312,324.7369079589844
1607058000,204.2604522705078,333.6610412597656
1607317200,204.23167419433594,330.3762512207031
1607403600,204.346923828125,330.21148681640625
1607490000,201.2832489013672,326.393798828125
1607576400,199.39117431640625,321.22930908203125
1607662800,198.07542419433594,317.2565002441406
1607922000,199.04542541503906,320.87078857421875
1608008400,200.11151123046875,323.2932434082031
1608094800,200.0250701904297,321.791259765625
1608181200,202.81983947753906,326.4422912597656
1608267600,202.94473266601562,329.7657470703125
1608526800,200.73574829101562,323.99072265625
1608613200,197.69125366210938,321.9269104003906
1608699600,197.1726531982422,319.0104064941406
1608786000,200.4380645751953,325.5702819824219
1609131600,204.2124481201172,333.77728271484375
1609218000,205.8836212158203,335.8993225097656
1609304400,209.7156219482422,344.5133056640625
1609390800,210.07098388671875,345.8602600097656
1609736400,209.13937377929688,340.579345703125
1609822800,206.01803588867188,336.6356506347656
1609909200,204.20285034179688,336.7616271972656
1609995600,205.34571838378906,339.42962646484375
1610082000,206.92080688476562,343.30072021484375
1610341200,204.462158203125,337.8192138671875
1610427600,200.5916748046875,332.6966247558594
1610514000,201.0623016357422,336.00482177734375
1610600400,193.86880493164062,317.1833190917969
1610686800,193.6094970703125,313.62274169921875
1611032400,193.6767578125,316.2228698730469
1611118800,197.8544921875,324.9254150390625
1611205200,197.01898193359375,324.46942138671875
1611291600,194.02247619628906,319.181884765625
1611550800,193.02365112304688,319.3759765625
1611637200,194.0128631591797,317.9303283691406
1611723600,187.25160217285156,306.08441162109375
1611810000,190.37290954589844,314.6123352050781
1611896400,185.5996856689453,306.860595703125
1612155600,190.50738525390625,311.9733581542969
1612242000,194.58914184570312,324.4014892578125
1612328400,193.38861083984375,322.8976745605469
1612414800,200.9662628173828,330.6688537597656
1612501200,200.50526428222656,328.65093994140625
1612760400,198.6996612548828,326.982177734375
1612846800,198.3443145751953,323.49920654296875
1612933200,198.26748657226562,324.2462158203125
1613019600,202.63455200195312,332.6479797363281
1613106000,201.96121215820312,330.8338623046875
1613451600,199.97970581054688,331.0375061035156
1613538000,199.60455322265625,327.2732849121094
1613624400,201.3744659423828,328.3695983886719
1613710800,196.9304656982422,323.2372741699219
1613970000,200.38369750976562,330.5040283203125
1614056400,204.02932739257812,339.9730529785156
1614142800,211.0704345703125,356.369140625
1614229200,205.6068572998047,343.999267578125
1614315600,204.2986297607422,343.30072021484375
1614574800,208.37710571289062,352.0808410644531
1614661200,207.54989624023438,352.00335693359375
1614747600,206.66494750976562,349.5099182128906
1614834000,203.4425506591797,339.0804443359375
1614920400,207.2035675048828,350.12115478515625
1615179600,211.87843322753906,360.2596130371094
1615266000,211.96499633789062,365.2947998046875
1615352400,214.66793823242188,370.3205261230469
1615438800,217.534423828125,372.9205627441406
1615525200,215.81260681152344,371.30029296875
1615780800,214.76416015625,370.3786315917969
1615867200,216.1396484375,370.9801940917969
1615953600,214.52366638183594,367.39056396484375
1616040000,212.25360107421875,356.0587463378906
1616126400,199.01780700683594,345.8814697265625
1616385600,200.0758819580078,347.71502685546875
1616472000,200.2201690673828,344.6784362792969
1616558400,200.1432342529297,348.92791748046875
1616644800,200.04702758789062,347.67626953125
1616731200,205.39523315429688,355.2243347167969
1616990400,206.33790588378906,352.0906066894531
1617076800,203.82728576660156,347.5210876464844
1617163200,203.6637725830078,345.4350891113281
1617249600,208.598388671875,352.468994140625
1617595200,210.6952667236328,357.3393859863281
1617681600,210.32015991210938,358.5520935058594
1617768000,210.91656494140625,360.01708984375
1617854400,212.2920684814453,366.91357421875
1617940800,214.042724609375,369.1865234375
1618200000,213.03271484375,368.953369140625
1618286400,212.5998992919922,367.29241943359375
1618372800,213.52328491210938,367.4769592285156
1618459200,217.6595001220703,375.4128112792969
