timestamp,JPM,BAC
1738818000,269.95477294921875,46.39704513549805
1738904400,268.88238525390625,46.066612243652344
1739163600,264.2417907714844,45.357139587402344
1739250000,268.0926818847656,45.4737663269043
1739336400,268.5411682128906,44.91008377075195
1739422800,269.38934326171875,45.02670669555664
1739509200,269.6525573730469,45.63898468017578
1739854800,272.92828369140625,45.2210807800293
1739941200,272.2458190917969,44.71570587158203
1740027600,260.10809326171875,44.02568435668945
1740114000,257.6123352050781,43.549468994140625
1740373200,254.78504943847656,43.20931625366211
1740459600,250.94387817382812,42.70393371582031
1740546000,252.2989959716797,42.70393371582031
1740632400,252.55247497558594,42.878875732421875
1740718800,258.01202392578125,44.80317306518555
1740978000,254.08311462402344,44.27836608886719
1741064400,243.9732208251953,41.469661712646484
1741150800,245.22109985351562,41.10036087036133
1741237200,240.35626220703125,40.293704986572266
1741323600,236.20314025878906,40.48930740356445
1741579200,226.39544677734375,38.95384216308594
1741665600,223.3927001953125,38.738677978515625
1741752000,222.18380737304688,39.032081604003906
1741838400,219.54176330566406,38.797359466552734
1741924800,226.60992431640625,39.99052047729492
1742184000,228.06256103515625,40.52842330932617
1742270400,229.0764923095703,40.73380661010742
1742356800,233.1126251220703,41.28148651123047
1742443200,233.01513671875,41.54554748535156
1742529600,235.56944274902344,41.535770416259766
1742788800,241.838134765625,42.12256622314453
1742875200,244.83114624023438,42.32794952392578
1742961600,244.73367309570312,41.87806701660156
1743048000,241.89663696289062,41.62379455566406
1743134400,236.7588348388672,40.34260177612305
1743393600,239.14736938476562,40.81204605102539
1743480000,237.54852294921875,40.577327728271484
1743566400,239.6543426513672,40.92940902709961
1743652800,222.95399475097656,36.40126037597656
1743739200,206.2684783935547,33.63350296020508
1743998400,210.34913635253906,34.79733657836914
1744084800,212.73277282714844,34.259422302246094
1744171200,229.86949157714844,36.33279800415039
1744257600,222.77743530273438,35.0613899230957
1744344000,231.6940155029297,35.1591911315918
1744603200,230.24224853515625,35.86334991455078
1744689600,228.6825714111328,37.15431594848633
1744776000,225.229736328125,36.50883483886719
1744862400,227.534912109375,36.58707809448242
1745208000,224.62156677246094,36.107852935791016
1745294400,231.09564208984375,37.47705841064453
1745380800,236.28472900390625,37.89759826660156
1745467200,239.97300720214844,38.70934295654297
1745553600,238.90379333496094,38.81692123413086
1745812800,238.580078125,38.904937744140625
1745899200,239.95338439941406,39.110321044921875
1745985600,239.95338439941406,39.00274658203125
1746072000,242.18008422851562,39.28636169433594
1746158400,247.69285583496094,40.16656494140625
1746417600,247.7418975830078,40.2154655456543
1746504000,244.49505615234375,39.941627502441406
1746590400,244.63238525390625,40.02964401245117
1746676800,248.63455200195312,40.68490219116211
1746763200,248.2519989013672,40.870723724365234
1747022400,255.08900451660156,42.40618896484375
1747108800,257.9925537109375,43.30595016479492
1747195200,260.5724182128906,43.755836486816406
1747281600,262.3870544433594,43.40375518798828
1747368000,262.4557800292969,43.706932067871094
1747627200,259.826904296875,43.78517532348633
1747713600,260.61163330078125,43.706932067871094
1747800000,256.0601501464844,42.29861068725586
1747886400,255.6972198486328,42.35729217529297
1747972800,255.7364044189453,42.24971008300781
1748318400,260.22906494140625,43.24727249145508
1748404800,258.4634094238281,43.090797424316406
1748491200,259.3266296386719,43.2668342590332
1748577600,258.96368408203125,43.15925598144531
1748836800,259.611083984375,43.110355377197266
1748923200,261.1903381347656,43.667816162109375
1749009600,259.1794738769531,43.384193420410156
1749096000,256.9527893066406,43.40375518798828
1749182400,260.6606750488281,44.23995590209961
1749441600,261.65142822265625,44.14157485961914
1749528000,263.4759216308594,44.35800552368164
1749614400,263.03448486328125,44.003849029541016
1749700800,263.1227722167969,43.895633697509766
1749787200,259.89556884765625,43.37424087524414
1750046400,265.20233154296875,43.68904113769531
1750132800,264.37835693359375,43.511966705322266
1750219200,268.7336730957031,44.328495025634766
1750392000,269.7538146972656,44.761348724365234
1750651200,272.96142578125,45.548362731933594
1750737600,275.8944091796875,45.90251922607422
1750824000,278.6409912109375,46.08943176269531
1750910400,283.2414855957031,46.68953323364258
1750996800,281.6327819824219,46.35505294799805
1751256000,284.37939453125,46.55180358886719
1751342400,284.8698425292969,47.36833190917969
1751428800,286.42950439453125,47.91923904418945
1751515200,291.75201416015625,48.13566589355469
1751860800,287.77984619140625,47.87004470825195
1751947200,278.72174072265625,46.38456344604492
1752033600,279.0963134765625,46.07959747314453
1752120000,284.0540771484375,46.20748519897461
1752206400,282.7431640625,45.971378326416016
1752465600,284.5567932128906,46.30585861206055
1752552000,282.4376525878906,45.40079879760742
1752638400,281.7181396484375,45.282745361328125
1752724800,285.73956298828125,46.256675720214844
1752811200,287.08990478515625,46.55180358886719
1753070400,286.794189453125,46.70920944213867
1753156800,287.24761962890625,46.99449920654297
1753243200,292.5011291503906,47.358489990234375
1753329600,292.29412841796875,47.60443115234375
1753416000,294.3344421386719,47.66345977783203
1753675200,293.9992980957031,47.44702911376953
1753761600,292.777099609375,47.17157745361328
1753848000,295.3299255371094,47.18141555786133
1753934400,291.9885559082031,46.50261688232422
1754020800,285.2171630859375,44.91875457763672
1754280000,290.0369873046875,45.10566711425781
1754366400,287.1884460449219,44.820377349853516
1754452800,287.1687316894531,44.682647705078125
1754539200,282.8220520019531,44.190765380859375
1754625600,284.615966796875,45.26306915283203
1754884800,285.4044494628906,45.41063690185547
1754971200,288.6472473144531,46.728885650634766
1755057600,286.36053466796875,46.473106384277344
1755144000,289.9384460449219,46.93547058105469
1755230400,286.3210754394531,46.17797088623047
1755489600,287.3461608886719,47.14206314086914
1755576000,286.4886779785156,47.29946517944336
1755662400,288.04595947265625,47.56507873535156
1755748800,287.2870178222656,47.476539611816406
1755835200,291.9885559082031,48.676734924316406
1756094400,290.6678161621094,48.676734924316406
1756180800,294.2851257324219,49.434234619140625
1756267200,294.9849548339844,49.56212615966797
1756353600,296.749267578125,49.670345306396484
1756440000,297.0942687988281,49.916282653808594
1756785600,295.39892578125,49.60147476196289
1756872000,295.211669921875,49.247318267822266
1756958400,299.4598083496094,49.7982292175293
1757044800,290.1552734375,49.23436737060547
1757304000,288.70635986328125,48.92770004272461
1757390400,293.57550048828125,49.7487678527832
1757476800,296.22686767578125,49.590492248535156
1757563200,301.1748352050781,50.203819274902344
1757649600,302.5054626464844,50.035648345947266
1757908800,304.46685791015625,50.0455436706543
1757995200,304.7527160644531,50.11478805541992
1758081600,307.2760009765625,50.846824645996094
1758168000,308.7347717285156,51.5689697265625
1758254400,310.26251220703125,51.68767547607422
1758513600,307.9560852050781,51.36122512817383
1758600000,308.25177001953125,51.14359664916992
1758686400,308.92205810546875,51.14359664916992
1758772800,308.9516296386719,51.29197692871094
1758859200,311.52410888671875,51.64810562133789
1759118400,311.1594543457031,51.8558464050293
1759204800,310.9031677246094,51.03478240966797
1759291200,306.25091552734375,50.13457489013672
1759377600,303.1362609863281,49.93672561645508
1759464000,305.5806884765625,50.095001220703125
1759723200,306.2244567871094,49.847694396972656
1759809600,304.7486877441406,49.7487678527832
1759896000,301.1236877441406,49.303611755371094
1759982400,302.6093444824219,49.254150390625
1760068800,298.01373291015625,48.12642288208008
1760328000,305.0260314941406,48.33415985107422
1760414400,299.19232177734375,49.550926208496094
1760500800,302.767822265625,51.71735382080078
1760587200,295.6861572265625,49.897151947021484
1760673600,294.7155456542969,50.72811508178711
1760932800,299.4696350097656,51.47993850708008
1761019200,294.2500305175781,50.96553421020508
1761105600,291.2984924316406,50.550052642822266
1761192000,291.72442626953125,51.202945709228516
1761278400,297.5680236816406,52.004234313964844
1761537600,301.2425231933594,52.44939041137695
1761624000,302.4409484863281,52.301002502441406
1761710400,302.58953857421875,52.01412582397461
1761796800,306.48199462890625,52.45927810668945
1761883200,308.1459045410156,52.87476348876953
1762146000,306.3928527832031,52.98358154296875
1762232400,306.2937927246094,52.96379470825195
1762318800,308.7005615234375,51.88552474975586
1762405200,310.4239501953125,52.71648406982422
1762491600,311.20635986328125,52.6274528503418
1762750800,313.8607482910156,52.84508514404297
1762837200,312.6028747558594,53.052825927734375
1762923600,317.34710693359375,53.52765655517578
1763010000,306.5216064453125,52.301002502441406
1763096400,300.7076721191406,52.043800354003906
1763355600,297.4986572265625,50.92596435546875
1763442000,296.5478515625,51.0842399597168
1763528400,300.3709411621094,51.46015167236328
1763614800,295.5277099609375,50.45112609863281
1763701200,295.171142578125,51.005104064941406
1763960400,295.1513366699219,51.37112045288086
1764046800,300.103515625,51.915199279785156
1764133200,304.6991882324219,52.41971206665039
1764306000,310.087158203125,53.07261276245117
1764565200,305.9669494628906,52.667022705078125
1764651600,304.9368896484375,52.617557525634766
1764738000,309.1462707519531,53.507877349853516
1764824400,313.0783386230469,53.57712173461914
1764910800,312.0284729003906,53.646728515625
1765170000,312.1968078613281,53.597007751464844
1765256400,297.6373596191406,53.23903274536133
1765342800,307.1455383300781,53.775997161865234
1765429200,314.3460693359375,54.253299713134766
1765515600,315.4751892089844,54.83003616333008
1765774800,316.9608154296875,55.01897048950195
1765861200,312.5335693359375,54.50189208984375
1765947600,311.9690246582031,54.24335479736328
1766034000,310.0079345703125,53.95498275756836
1766120400,314.17767333984375,54.95930862426758
1766379600,320.0014953613281,55.565879821777344
1766466000,322.8143310546875,55.655372619628906
1766552400,326.02337646484375,55.93379592895508
1766725200,324.7754211425781,55.854244232177734
1766984400,320.6551818847656,55.038856506347656
1767070800,320.328369140625,54.9692497253418
1767157200,319.1398010253906,54.69082260131836
1767330000,322.36865234375,55.6354866027832
1767589200,330.8468322753906,56.57019805908203
1767675600,332.90625,56.92817687988281
1767762000,325.3250732421875,55.32722473144531
1767848400,328.11083984375,55.864192962646484
1767934800,327.5138854980469,55.53604507446289
1768194000,322.8377990722656,54.879756927490234
1768280400,309.3169860839844,54.2334098815918
1768366800,306.30242919921875,52.18498992919922
1768453200,307.68536376953125,52.29437255859375
1768539600,310.8789978027344,52.672237396240234
1768885200,301.19854736328125,51.807125091552734
1768971600,300.50213623046875,51.77729415893555
1769058000,302.0840148925781,52.15515899658203
1769144400,296.2041015625,51.429264068603516
1769403600,299.5072021484375,51.727577209472656
1769490000,298.7809143066406,51.876731872558594
1769576400,299.2385559082031,51.51875686645508
1769662800,304.8598327636719,52.781620025634766
1769749200,304.33251953125,52.900943756103516
1770008400,306.5710754394531,53.72627639770508
1770094800,313.24688720703125,54.143917083740234
1770181200,315.654541015625,55.06869125366211
1770267600,308.5807800292969,54.631160736083984
1770354000,320.7584533691406,56.212223052978516
1770613200,320.4599914550781,56.092899322509766
1770699600,316.659423828125,55.07863235473633
1770786000,309.2374267578125,53.54728698730469
1770872400,301.09906005859375,52.22476577758789
1770958800,301.0094909667969,52.25459671020508
1771304400,305.5661926269531,52.44353103637695
1771390800,307.2077941894531,53.06004333496094
1771477200,306.48150634765625,52.47336196899414
1771563600,309.20758056640625,52.7617301940918
1771822800,296.1543884277344,50.78291702270508
1771909200,295.7862243652344,50.126625061035156
1771995600,301.75567626953125,51.39942932128906
1772082000,304.5712890625,52.00600051879883
1772168400,298.7709655761719,49.549888610839844
1772427600,296.044921875,49.53000259399414
1772514000,298.7311706542969,49.68910217285156
1772600400,297.8656311035156,50.017242431640625
1772686800,292.0553283691406,49.53000259399414
1772773200,288.0060729980469,48.63999938964844
1773028800,288.44384765625,47.900001525878906
1773115200,287.2598876953125,48.560001373291016
1773201600,286.0560302734375,48.52000045776367
1773288000,281.44964599609375,47.130001068115234
