timestamp,XOM,CVX
1529640000,56.82748031616211,89.35917663574219
1529899200,55.68225860595703,87.58056640625
1529985600,56.31075668334961,88.6877212524414
1530072000,57.05793380737305,90.00202941894531
1530158400,57.23949432373047,89.75916290283203
1530244800,57.77019500732422,90.3092041015625
1530504000,57.09284973144531,88.75200653076172
1530590400,57.42803955078125,89.0948486328125
1530763200,57.47690200805664,88.55915069580078
1530849600,57.49087142944336,88.67344665527344
1531108800,57.88890838623047,89.99488830566406
1531195200,58.419620513916016,91.13776397705078
1531281600,57.67241668701172,88.23057556152344
1531368000,57.74225997924805,88.7591552734375
1531454400,58.1751823425293,88.60200500488281
1531713600,57.60259246826172,87.84483337402344
1531800000,57.47690200805664,87.08055114746094
1531886400,57.41405487060547,86.80912017822266
1531972800,57.26741409301758,86.90912628173828
1532059200,56.84145736694336,87.33769226074219
1532318400,56.84145736694336,86.666259765625
1532404800,57.96573257446289,88.46627044677734
1532491200,58.37071990966797,89.21630096435547
1532577600,58.82460403442383,88.53771209716797
1532664000,57.20456314086914,89.98062133789062
1532923200,57.07887649536133,91.30921173095703
1533009600,56.91826629638672,90.19489288330078
1533096000,56.13616943359375,89.56632232666016
1533182400,55.80099105834961,88.40201568603516
1533268800,56.00350570678711,88.60914611816406
1533528000,55.989532470703125,88.78773498535156
1533614400,56.75068283081055,89.41629028320312
1533700800,56.37360763549805,88.4876937866211
1533787200,56.087310791015625,87.52340698242188
1533873600,56.03086471557617,88.10199737548828
1534132800,55.42412185668945,87.4591293334961
1534219200,55.247737884521484,87.55914306640625
1534305600,54.28118896484375,84.24475860595703
1534392000,55.02904510498047,84.8505630493164
1534478400,55.21248245239258,84.95149993896484
1534737600,55.600494384765625,84.9154281616211
1534824000,55.614601135253906,85.05244445800781
1534910400,56.411827087402344,85.75918579101562
1534996800,55.790992736816406,85.16783142089844
1535083200,56.17195129394531,85.8240737915039
1535342400,56.722259521484375,86.79044342041016
1535428800,56.63758087158203,86.43706512451172
1535515200,57.04677200317383,86.6966781616211
1535601600,56.79984664916992,86.40101623535156
1535688000,56.55998229980469,85.42744445800781
1536033600,56.64463424682617,85.7231216430664
1536120000,57.3995246887207,85.75918579101562
1536206400,56.764556884765625,83.09813690185547
1536292800,57.731109619140625,82.64380645751953
1536552000,57.64643478393555,82.55728149414062
1536638400,58.45778274536133,82.94669342041016
1536724800,58.64825439453125,83.50196075439453
1536811200,58.07680130004883,83.86978149414062
1536897600,58.500118255615234,84.64860534667969
1537156800,58.84580612182617,84.74234771728516
1537243200,59.001007080078125,85.1894760131836
1537329600,59.70649337768555,86.18465423583984
1537416000,59.84053421020508,86.11975860595703
1537502400,60.087486267089844,87.3529281616211
1537761600,61.09632873535156,88.42742919921875
1537848000,61.02580261230469,88.96829986572266
1537934400,60.517852783203125,87.94425964355469
1538020800,60.51077651977539,88.31925201416016
1538107200,59.98164749145508,88.1822280883789
1538366400,60.53899002075195,89.70386505126953
1538452800,60.9975700378418,89.9562759399414
1538539200,60.77886962890625,90.36734008789062
1538625600,60.37675476074219,90.10771942138672
1538712000,60.20741653442383,90.38175201416016
1538971200,60.7647590637207,90.02837371826172
1539057600,61.032840728759766,91.45625305175781
1539144000,59.62889862060547,88.41301727294922
1539230400,57.56884002685547,85.40581512451172
1539316800,57.413612365722656,84.92984771728516
1539576000,57.01856231689453,84.33132934570312
1539662400,57.28663635253906,84.74234771728516
1539748800,57.498294830322266,84.58369445800781
1539835200,57.74522399902344,84.7135238647461
1539921600,57.82987594604492,85.19666290283203
1540180800,57.25138473510742,84.5260009765625
1540267200,56.32716369628906,81.77842712402344
1540353600,54.760955810546875,79.47796630859375
1540440000,55.247737884521484,80.46592712402344
1540526400,54.69746398925781,80.42989349365234
1540785600,54.358821868896484,78.55489349365234
1540872000,55.57932662963867,79.93949127197266
1540958400,56.21428298950195,80.51644134521484
1541044800,56.912715911865234,80.17027282714844
1541131200,57.81576919555664,82.73757934570312
1541394000,57.59705352783203,85.77360534667969
1541480400,57.8439826965332,85.7447509765625
1541566800,58.57770538330078,87.1654281616211
1541653200,57.64643478393555,86.07649230957031
1541739600,57.632205963134766,86.18465423583984
1541998800,56.89105224609375,84.65583801269531
1542085200,55.586891174316406,83.18467712402344
1542171600,55.15217590332031,83.45149230957031
1542258000,55.7223014831543,85.16276550292969
1542344400,56.271026611328125,86.69927215576172
1542603600,56.456329345703125,86.96141815185547
1542690000,54.85286331176758,84.54380798339844
1542776400,55.273319244384766,85.61426544189453
1542949200,53.79811096191406,82.72331237792969
1543208400,54.859981536865234,83.72821044921875
1543294800,54.90987014770508,83.89569091796875
1543381200,55.90755844116211,86.02931213378906
1543467600,56.34229278564453,86.54633331298828
1543554000,56.6558723449707,86.61189270019531
1543813200,57.88163375854492,87.87165832519531
1543899600,56.60597229003906,85.37393951416016
1544072400,55.86481857299805,84.40544128417969
1544158800,55.33033752441406,84.09959411621094
1544418000,54.546417236328125,83.69908142089844
1544504400,54.64618682861328,84.08505249023438
1544590800,54.175838470458984,84.19425964355469
1544677200,54.859981536865234,84.42728424072266
1544763600,53.86225891113281,82.89078521728516
1545022800,52.76477813720703,81.88587951660156
1545109200,51.31096267700195,79.9124526977539
1545195600,50.4415283203125,78.5216064453125
1545282000,48.90931701660156,76.44622802734375
1545368400,48.54587936401367,75.8855209350586
1545627600,46.685855865478516,73.54072570800781
1545800400,48.91645431518555,78.2011947631836
1545886800,49.13025665283203,79.60661315917969
1545973200,48.581504821777344,79.11873626708984
1546232400,48.59576416015625,79.22066497802734
1546405200,49.66474914550781,80.604248046875
1546491600,48.90220642089844,79.06048583984375
1546578000,50.70522689819336,80.69891357421875
1546837200,50.968894958496094,81.74752807617188
1546923600,51.33946228027344,81.39069366455078
1547010000,51.610294342041016,82.48299407958984
1547096400,51.34660720825195,82.61407470703125
1547182800,51.111427307128906,81.95140075683594
1547442000,51.04728698730469,81.35428619384766
1547528400,51.07578659057617,81.64556121826172
1547614800,51.054412841796875,81.12126922607422
1547701200,51.40360641479492,81.52906036376953
1547787600,52.01649856567383,83.28401184082031
1548133200,51.232582092285156,81.80577087402344
1548219600,50.812110900878906,81.11397552490234
1548306000,50.883384704589844,82.65778350830078
1548392400,51.111427307128906,82.44657897949219
1548651600,50.769351959228516,81.68197631835938
1548738000,50.961769104003906,81.43438720703125
1548824400,51.51763916015625,82.29366302490234
1548910800,52.22317886352539,83.48790740966797
1548997200,54.10456085205078,86.19680786132812
1549256400,53.32065963745117,87.19441223144531
1549342800,53.869380950927734,87.0051040649414
1549429200,53.63420867919922,86.56819915771484
1549515600,53.22087478637695,86.0948715209961
1549602000,53.30735397338867,85.62155151367188
1549861200,53.39381408691406,85.16276550292969
1549947600,54.33053970336914,86.45166015625
1550034000,54.943023681640625,87.07062530517578
1550120400,54.95743942260742,86.9088363647461
1550206800,55.99504852294922,87.78410339355469
1550552400,56.36976623535156,87.75467681884766
1550638800,56.58591079711914,88.46813201904297
1550725200,56.07432556152344,87.62963104248047
1550811600,56.50664138793945,87.81351470947266
1551070800,56.56429672241211,87.98267364501953
1551157200,56.679595947265625,88.21806335449219
1551243600,57.26323699951172,88.32102966308594
1551330000,56.94618606567383,87.95326232910156
1551416400,57.64512634277344,89.7552719116211
1551675600,57.868499755859375,89.82147979736328
1551762000,57.78205108642578,90.6820297241211
1551848400,57.1263427734375,90.85855865478516
1551934800,57.76044464111328,89.68909454345703
1552021200,56.93179702758789,89.4537124633789
1552276800,57.48661422729492,90.92475891113281
1552363200,57.64512634277344,91.13069915771484
1552449600,58.156742095947266,91.6970443725586
1552536000,57.96219253540039,91.64556121826172
1552622400,57.75323486328125,92.16779327392578
1552881600,58.42334747314453,92.58702850341797
1552968000,58.27204513549805,92.14572143554688
1553054400,58.596290588378906,91.7117691040039
1553140800,58.93495178222656,92.57230377197266
1553227200,57.99100112915039,90.5349349975586
1553486400,57.58749008178711,90.3878173828125
1553572800,58.336891174316406,91.29985809326172
1553659200,57.8901252746582,90.31427764892578
1553745600,58.17836380004883,90.48343658447266
1553832000,58.22159194946289,90.60114288330078
1554091200,58.89171600341797,91.89562225341797
1554177600,58.639522552490234,91.88829040527344
1554264000,58.293663024902344,91.12335205078125
1554350400,59.12229919433594,91.79268646240234
1554436800,59.43935775756836,92.98421478271484
1554696000,59.80683517456055,93.17543029785156
1554782400,59.03582763671875,92.33696746826172
1554868800,58.76922607421875,92.3001708984375
1554955200,59.05023193359375,92.66793823242188
1555041600,58.30806350708008,88.08566284179688
1555300800,58.11349868774414,88.36515808105469
1555387200,58.50981903076172,89.12273406982422
1555473600,58.67555618286133,88.46076965332031
1555560000,58.45937728881836,88.1592025756836
1555905600,59.73477554321289,89.65967559814453
1555992000,60.08066177368164,89.74794006347656
1556078400,58.913333892822266,86.99706268310547
1556164800,59.24479293823242,86.71759033203125
1556251200,57.998207092285156,86.12916564941406
1556510400,57.62351608276367,86.58519744873047
1556596800,57.8469123840332,88.30631256103516
1556683200,56.68679428100586,86.65139770507812
1556769600,55.69239807128906,85.59959411621094
1556856000,55.82212829589844,86.25422668457031
1557115200,55.57712173461914,87.08535766601562
1557201600,55.28168487548828,86.98973083496094
1557288000,55.36815643310547,86.42339324951172
1557374400,55.31773376464844,89.13743591308594
1557460800,55.798744201660156,89.72586059570312
1557720000,55.17925262451172,88.58580780029297
1557806400,55.25211715698242,89.46842956542969
1557892800,55.66027069091797,89.83618927001953
1557979200,55.65296936035156,89.72480010986328
1558065600,55.325008392333984,89.51680755615234
1558324800,55.317718505859375,89.75450134277344
1558411200,55.57280349731445,90.12586975097656
1558497600,55.0699348449707,89.55393981933594
1558584000,53.7798957824707,87.54849243164062
1558670400,54.00584030151367,88.17241668701172
1559016000,52.919891357421875,87.87532806396484
1559102400,52.591922760009766,86.73147583007812
1559188800,52.45344161987305,85.69904327392578
1559275200,51.57886505126953,84.56265258789062
1559534400,52.38784408569336,86.15211486816406
1559620800,53.63413619995117,87.12512969970703
1559707200,53.18955612182617,87.38509368896484
1559793600,54.15890121459961,89.63565063476562
1559880000,54.355682373046875,90.22984313964844
1560139200,54.596187591552734,90.83149719238281
1560225600,54.545169830322266,89.99959564208984
1560312000,53.954811096191406,89.2717056274414
1560398400,54.428558349609375,89.80648040771484
1560484800,54.18804168701172,89.7322006225586
1560744000,54.72737121582031,90.16300964355469
1560830400,55.20111083984375,91.30685424804688
1560916800,54.895015716552734,91.2771224975586
1561003200,55.835174560546875,92.30956268310547
1561089600,56.622314453125,92.79235076904297
1561348800,56.08298110961914,92.77750396728516
1561435200,55.587379455566406,91.8342056274414
1561521600,55.82789993286133,92.0495834350586
1561608000,55.2594108581543,91.44053649902344
1561694400,55.84974670410156,92.42840576171875
1561953600,55.798744201660156,92.72550201416016
1562040000,55.186527252197266,91.30685424804688
1562126400,55.711280822753906,91.61880493164062
1562299200,55.4853401184082,91.75993347167969
1562558400,55.74044418334961,91.80448913574219
1562644800,55.704002380371094,91.61880493164062
1562731200,56.49113464355469,93.1711654663086
1562817600,56.534847259521484,93.16374206542969
1562904000,56.57859420776367,93.5722427368164
1563163200,56.177730560302734,93.37914276123047
1563249600,55.339576721191406,92.66607666015625
1563336000,55.01161193847656,92.20558166503906
1563422400,54.545169830322266,92.60667419433594
1563508800,54.65449142456055,92.87406158447266
1563768000,54.71280288696289,93.0746078491211
1563854400,54.93143844604492,93.45339965820312
1563940800,54.92416763305664,93.9881820678711
1564027200,54.61076354980469,93.3122787475586
1564113600,54.523311614990234,91.89360809326172
1564372800,54.909576416015625,92.27242279052734
1564459200,54.9168701171875,92.3541259765625
1564545600,54.19533920288086,91.44053649902344
1564632000,52.810569763183594,89.6801986694336
1564718400,52.2931022644043,89.67279815673828
1564977600,51.221736907958984,88.19469451904297
1565064000,51.71732711791992,88.6700439453125
1565150400,51.382076263427734,88.46208190917969
1565236800,52.75226593017578,91.5296859741211
1565323200,51.629878997802734,90.92805480957031
1565582400,51.37897872924805,90.2818374633789
1565668800,52.01356506347656,90.90576934814453
1565755200,49.91798400878906,87.45195770263672
1565841600,49.622833251953125,86.86518096923828
1565928000,50.39760208129883,86.9026870727539
