timestamp,XOM,CVX,COP
1567051200,50.4935302734375,87.38545989990234,41.046348571777344
1567137600,50.53042221069336,87.53419494628906,40.95999526977539
1567483200,50.589447021484375,86.45600128173828,40.850093841552734
1567569600,51.12811279296875,87.18470001220703,41.839168548583984
1567656000,51.85123062133789,87.4747085571289,41.94906234741211
1567742400,52.338233947753906,87.93573760986328,42.09820556640625
1568001600,52.7514533996582,88.7759780883789,43.15009307861328
1568088000,53.17942428588867,90.60517120361328,44.20979309082031
1568174400,53.07612991333008,90.18135833740234,44.90056610107422
1568260800,53.1130256652832,90.28543853759766,44.233341217041016
1568347200,53.60002899169922,90.34494018554688,45.01046371459961
1568606400,54.40432357788086,92.29309844970703,49.08449935913086
1568692800,53.991119384765625,92.1220703125,48.056182861328125
1568779200,53.73284912109375,92.33772277832031,47.10635757446289
1568865600,53.37128448486328,91.9510726928711,47.07495880126953
1568952000,53.18680191040039,92.44180297851562,47.74217987060547
1569211200,53.22370147705078,92.87308502197266,47.23979949951172
1569297600,52.49319839477539,92.01054382324219,46.54902267456055
1569384000,52.648162841796875,91.83951568603516,46.6903190612793
1569470400,52.36774826049805,89.34854888916016,45.277374267578125
1569556800,52.74407196044922,88.18855285644531,45.45006561279297
1569816000,52.10211944580078,88.18855285644531,44.72787857055664
1569902400,50.877220153808594,86.26268005371094,43.29136657714844
1569988800,49.54903793334961,83.49657440185547,41.658626556396484
1570075200,50.16147994995117,84.13603973388672,42.12177276611328
1570161600,50.89198303222656,84.65653991699219,41.99617385864258
1570420800,50.19099807739258,84.21782684326172,42.85963821411133
1570507200,49.21699142456055,83.06526947021484,42.3101692199707
1570593600,49.763023376464844,84.12860107421875,43.126522064208984
1570680000,50.3607177734375,85.20677947998047,43.86440658569336
1570766400,50.89936828613281,86.36678314208984,44.29615783691406
1571025600,51.04694747924805,86.38909149169922,44.06064987182617
1571112000,51.22404098510742,86.4857406616211,43.919349670410156
1571198400,50.345947265625,85.59346008300781,43.19171905517578
1571284800,50.279537200927734,85.77190399169922,43.12845993041992
1571371200,49.888465881347656,85.3183364868164,42.66971969604492
1571630400,50.722267150878906,86.70880889892578,44.25945281982422
1571716800,50.98052978515625,87.59368896484375,44.71817398071289
1571803200,51.46753692626953,87.7275390625,44.48881530761719
1571889600,50.98052978515625,87.43011474609375,44.417625427246094
1571976000,51.09858703613281,88.24058532714844,44.56789016723633
1572235200,50.64848709106445,88.09931945800781,44.03799819946289
1572321600,50.50088882446289,87.83907318115234,45.15317916870117
1572408000,49.969627380371094,86.52294158935547,43.53181076049805
1572494400,49.85895919799805,86.35933685302734,43.65834426879883
1572580800,51.356849670410156,86.4113998413086,45.200645446777344
1572843600,52.884273529052734,90.39697265625,45.87290954589844
1572930000,53.932064056396484,90.67210388183594,46.276268005371094
1573016400,52.7514533996582,89.15522766113281,45.58027267456055
1573102800,53.87306213378906,90.63489532470703,47.090911865234375
1573189200,52.84994125366211,89.92107391357422,46.790374755859375
1573448400,52.5288200378418,89.83186340332031,46.5926399230957
1573534800,51.8044548034668,89.9433822631836,46.05482482910156
1573621200,51.3787841796875,90.92491912841797,45.524906158447266
1573707600,51.154754638671875,90.68697357177734,45.27973175048828
1573794000,51.6700325012207,90.58935546875,46.07063293457031
1574053200,51.16968536376953,89.01996612548828,44.844722747802734
1574139600,50.64694595336914,87.44306945800781,45.216461181640625
1574226000,50.80375289916992,88.11136627197266,46.948551177978516
1574312400,52.02848434448242,89.1851577758789,47.620826721191406
1574398800,51.8044548034668,89.08002471923828,47.375640869140625
1574658000,51.46092987060547,88.89230346679688,48.28519058227539
1574744400,51.33396911621094,88.44927978515625,47.541744232177734
1574830800,51.304107666015625,88.65953826904297,47.72364807128906
1575003600,50.8784294128418,87.95368194580078,47.40728759765625
1575262800,51.095001220703125,87.70588684082031,47.747379302978516
1575349200,50.691741943359375,87.02253723144531,46.576820373535156
1575435600,51.266761779785156,87.81098937988281,47.9530143737793
1575522000,51.08753967285156,87.35293579101562,47.32819747924805
1575608400,51.90899658203125,88.61445617675781,49.01283264160156
1575867600,52.0210075378418,88.08132934570312,48.902099609375
1575954000,51.57294464111328,88.52436065673828,48.84673309326172
1576040400,51.49827194213867,87.2778549194336,48.783470153808594
1576126800,52.5288200378418,89.21517944335938,49.503196716308594
1576213200,51.69991683959961,88.57691955566406,49.5901985168457
1576472400,52.27493667602539,89.62818145751953,49.68510818481445
1576558800,52.03595733642578,89.05751037597656,50.238746643066406
1576645200,52.17784881591797,89.01996612548828,49.985660552978516
1576731600,51.81938934326172,88.70459747314453,49.97774887084961
1576818000,52.230125427246094,89.86848449707031,50.396934509277344
1577077200,52.49150085449219,90.3565673828125,51.09292984008789
1577163600,52.289859771728516,90.36406707763672,51.148292541503906
1577336400,52.372005462646484,90.55931854248047,51.409297943115234
1577422800,52.192787170410156,90.33404541015625,51.393489837646484
1577682000,51.886592864990234,89.99613189697266,51.10083770751953
1577768400,52.11063003540039,90.49174499511719,51.43302536010742
1577941200,52.94704055786133,91.18256378173828,51.77311706542969
1578027600,52.521358489990234,90.86719512939453,51.96294403076172
1578286800,52.92463684082031,90.55931854248047,52.579856872558594
1578373200,52.49150085449219,89.40294647216797,52.579856872558594
1578459600,51.69991683959961,88.38167572021484,51.36183547973633
1578546000,52.095699310302734,88.2390365600586,52.255577087402344
1578632400,51.6326904296875,87.43555450439453,51.74148178100586
1578891600,52.12556838989258,87.60076141357422,51.51211929321289
1578978000,51.67748260498047,87.3304214477539,51.520023345947266
1579064400,51.595340728759766,87.20275115966797,51.409297943115234
1579150800,51.39372253417969,87.7734603881836,51.464656829833984
1579237200,51.19954299926758,86.78977966308594,51.464656829833984
1579582800,50.46770477294922,85.085205078125,50.64210510253906
1579669200,50.176456451416016,84.77733612060547,49.83538055419922
1579755600,49.86280822753906,84.92752075195312,49.938194274902344
1579842000,49.52676010131836,83.98887634277344,49.52692794799805
1580101200,48.346839904785156,82.89256286621094,48.27729415893555
1580187600,48.279632568359375,83.44072723388672,48.38801574707031
1580274000,47.87636947631836,82.87754821777344,47.84228515625
1580360400,48.38417434692383,83.65099334716797,48.15864944458008
1580446800,46.3902587890625,80.4521255493164,47.00392150878906
1580706000,45.352237701416016,79.80633544921875,46.806182861328125
1580792400,44.7846794128418,80.23433685302734,44.67863082885742
1580878800,46.84580612182617,82.8099594116211,46.48981857299805
1580965200,46.21103286743164,82.21673583984375,46.19717788696289
1581051600,45.90484619140625,81.8037338256836,45.86500549316406
1581310800,45.4200553894043,82.44203186035156,45.77009201049805
1581397200,45.85182189941406,83.50830078125,46.43446350097656
1581483600,46.41238021850586,84.13155364990234,47.264930725097656
1581570000,46.15481185913086,83.84619903564453,46.850730895996094
1581656400,45.942726135253906,83.62590026855469,46.691436767578125
1582002000,45.35944747924805,83.74744415283203,46.4365348815918
1582088400,45.70790100097656,84.12730407714844,47.201194763183594
1582174800,45.34429931640625,83.42079162597656,46.89851379394531
1582261200,44.79132080078125,82.81304168701172,46.54806137084961
1582520400,42.69302749633789,79.5464096069336,44.90725326538086
1582606800,41.05682373046875,76.5076675415039,42.87614059448242
1582693200,40.1553840637207,74.47931671142578,40.757423400878906
1582779600,37.73894119262695,71.50896453857422,37.539527893066406
1582866000,38.96609878540039,70.90879821777344,38.56703186035156
1583125200,40.81440734863281,73.3777847290039,39.212196350097656
1583211600,38.860050201416016,71.70648956298828,38.32807159423828
1583298000,39.70844650268555,74.8515625,39.37150573730469
1583384400,37.958614349365234,73.83356475830078,37.993553161621094
1583470800,36.125450134277344,72.41297912597656,36.105796813964844
1583726400,31.70919418334961,61.28361892700195,27.13710594177246
1583812800,32.88333511352539,64.557861328125,27.782272338867188
1583899200,31.800090789794922,63.07647705078125,25.934371948242188
1583985600,28.1640625,57.93341827392578,22.461591720581055
1584072000,28.876121520996094,63.37275314331055,24.99449348449707
1584331200,26.12637710571289,52.94990539550781,20.77298355102539
1584417600,27.883787155151367,53.701988220214844,20.908395767211914
1584504000,25.088592529296875,41.8205451965332,18.056884765625
1584590400,26.080928802490234,43.598201751708984,20.3826961517334
1584676800,24.800735473632812,45.11758041381836,21.378334045410156
1584936000,23.82356071472168,41.19001007080078,19.554323196411133
1585022400,26.846006393432617,50.55691146850586,24.484718322753906
1585108800,28.24739646911621,52.623233795166016,24.64402961730957
1585195200,29.406368255615234,58.02458953857422,25.560014724731445
1585281600,27.98984146118164,52.250999450683594,23.297927856445312
1585540800,28.40646743774414,54.65919494628906,23.329784393310547
1585627200,28.762493133544922,55.046630859375,24.532520294189453
1585713600,28.429195404052734,52.0838737487793,23.592632293701172
1585800000,30.60323143005371,57.827083587646484,26.969833374023438
1585886400,29.701791763305664,57.059783935546875,26.21314811706543
1586145600,30.656259536743164,61.070926666259766,26.125534057617188
1586232000,31.239545822143555,61.47355651855469,26.49989128112793
1586318400,33.216636657714844,65.31755065917969,28.419492721557617
1586404800,32.67123031616211,64.04888916015625,27.66280174255371
1586750400,32.390953063964844,64.50469207763672,27.320295333862305
1586836800,32.14097595214844,64.27678680419922,27.145069122314453
1586923200,30.663835525512695,62.6662483215332,25.647632598876953
1587009600,29.656356811523438,60.76704025268555,24.747573852539062
1587096000,32.739402770996094,66.22157287597656,28.08495330810547
1587355200,31.194089889526367,63.48670196533203,27.53536033630371
1587441600,31.027441024780273,62.020511627197266,26.436168670654297
1587528000,31.913724899291992,64.14764404296875,27.861928939819336
1587614400,32.91362762451172,65.94048309326172,28.81774139404297
1587700800,33.125732421875,66.10001373291016,28.746051788330078
1587960000,33.284812927246094,68.15116119384766,29.590356826782227
1588046400,34.06502914428711,68.30309295654297,30.649703979492188
1588132800,35.95121383666992,71.8812026977539,33.62069320678711
1588219200,35.20130157470703,69.89083862304688,33.533084869384766
1588305600,32.678794860839844,67.94602966308594,31.175411224365234
1588564800,33.99686813354492,69.46540832519531,32.14716339111328
1588651200,33.958988189697266,70.56694793701172,32.59319305419922
1588737600,33.32268142700195,68.40947723388672,32.25070571899414
1588824000,33.512062072753906,70.37703704833984,33.787960052490234
1588910400,34.98161697387695,72.52693939208984,34.65679931640625
1589169600,34.648319244384766,70.93158721923828,34.00516128540039
1589256000,34.06916809082031,69.20712280273438,33.45008087158203
1589342400,32.37806701660156,67.3838882446289,32.09051513671875
1589428800,32.66377258300781,68.40947723388672,32.12269973754883
1589515200,32.432125091552734,67.73335266113281,32.878902435302734
1589774400,35.0112419128418,71.3408432006836,35.075111389160156
1589860800,33.93017578125,69.08231353759766,34.32694625854492
1589947200,35.034423828125,71.68772888183594,35.51758575439453
1590033600,34.40894317626953,70.94772338867188,35.17166519165039
1590120000,34.439815521240234,69.5910415649414,34.817684173583984
1590465600,35.45139694213867,71.91898345947266,35.13143539428711
1590552000,35.70622253417969,72.38148498535156,35.9359245300293
1590638400,34.77960205078125,70.04585266113281,34.60049819946289
1590724800,35.11162567138672,70.68562316894531,33.93276596069336
1590984000,35.73711395263672,71.52583312988281,34.90618133544922
1591070400,36.532474517822266,72.99044036865234,35.557804107666016
1591156800,38.02280044555664,74.90980529785156,36.29793167114258
1591243200,37.914703369140625,74.216064453125,35.96809005737305
1591329600,40.98802185058594,77.70793151855469,39.08945846557617
1591588800,42.26986312866211,79.58106994628906,40.47315979003906
1591675200,41.327789306640625,78.26294708251953,39.12163162231445
1591761600,39.111610412597656,75.21815490722656,36.9334602355957
1591848000,35.659889221191406,68.88959503173828,33.884490966796875
1591934400,36.424354553222656,71.21751403808594,35.1796989440918
1592193600,36.40119934082031,70.32335662841797,34.874000549316406
1592280000,37.21971893310547,72.48167419433594,36.289878845214844
1592366400,36.007381439208984,70.56230926513672,35.413002014160156
1592452800,36.23131561279297,70.87063598632812,35.75893020629883
1592539200,35.50545883178711,69.86083221435547,35.15557861328125
1592798400,35.84521484375,70.6008529663086,35.04293441772461
1592884800,36.061424255371094,70.4852294921875,35.24406051635742
1592971200,34.36259460449219,67.55603790283203,32.975440979003906
1593057600,34.879966735839844,68.76625061035156,33.83622741699219
