timestamp,MCD,YUM
1548997200,149.35556030273438,82.37431335449219
1549256400,150.05703735351562,82.8293685913086
1549342800,150.07394409179688,82.6456069946289
1549429200,148.8992156982422,82.7768783569336
1549515600,148.1385498046875,82.79438018798828
1549602000,147.69061279296875,82.68936920166016
1549861200,147.2764434814453,81.61297607421875
1549947600,147.03138732910156,82.3043212890625
1550034000,147.1835174560547,82.04060363769531
1550120400,148.63719177246094,82.49768829345703
1550206800,152.10232543945312,82.73506164550781
1550552400,151.4938201904297,83.086669921875
1550638800,152.5418243408203,83.26246643066406
1550725200,154.50254821777344,83.40310668945312
1550811600,154.80679321289062,83.85142517089844
1551070800,154.3335418701172,82.19003295898438
1551157200,154.8406219482422,82.0669937133789
1551243600,154.96737670898438,81.84722900390625
1551330000,156.3622283935547,83.06906127929688
1551416400,157.39144897460938,83.83385467529297
1551675600,153.5979766845703,83.63166809082031
1551762000,154.2444305419922,84.32611846923828
1551848400,154.82281494140625,84.9150390625
1551934800,153.5384979248047,84.86233520507812
1552021200,152.67095947265625,84.97657775878906
1552276800,154.01478576660156,85.96111297607422
1552363200,154.6526336669922,86.12812805175781
1552449600,154.84828186035156,86.70830535888672
1552536000,155.42669677734375,87.00719451904297
1552622400,157.62957763671875,88.69493865966797
1552881600,156.45579528808594,88.11475372314453
1552968000,155.7413787841797,87.23570251464844
1553054400,157.32334899902344,86.6467514038086
1553140800,158.5141143798828,87.19175720214844
1553227200,158.8883514404297,86.99838256835938
1553486400,157.96124267578125,86.99838256835938
1553572800,159.45819091796875,86.80498504638672
1553659200,159.48373413085938,87.00719451904297
1553745600,161.0827178955078,87.1478042602539
1553832000,161.51651000976562,87.73676300048828
1554091200,160.23219299316406,88.41364288330078
1554177600,160.1981964111328,88.06201934814453
1554264000,160.1981964111328,88.37847137451172
1554350400,161.49098205566406,88.2993392944336
1554436800,162.20542907714844,87.86862182617188
1554696000,161.47401428222656,87.54337310791016
1554782400,161.6696014404297,87.44670867919922
1554868800,160.93814086914062,87.93895721435547
1554955200,160.64895629882812,88.58064270019531
1555041600,162.96243286132812,89.13445281982422
1555300800,163.17503356933594,89.3454360961914
1555387200,163.0474395751953,89.33660888671875
1555473600,162.9709014892578,89.22236633300781
1555560000,165.77764892578125,90.82218933105469
1555905600,164.93563842773438,90.69915008544922
1555992000,166.07537841796875,90.4705581665039
1556078400,168.0911407470703,90.83978271484375
1556164800,168.3462371826172,90.93647003173828
1556251200,167.91253662109375,91.49906158447266
1556510400,167.65736389160156,91.244140625
1556596800,168.04013061523438,91.76277160644531
1556683200,165.14825439453125,89.6091079711914
1556769600,165.5225067138672,89.43331909179688
1556856000,167.99757385253906,90.29475402832031
1557115200,169.17127990722656,90.02229309082031
1557201600,168.4398193359375,89.19598388671875
1557288000,168.4313201904297,88.33451080322266
1557374400,168.17617797851562,88.55427551269531
1557460800,170.098388671875,89.16081237792969
1557720000,169.2819061279297,88.2641830444336
1557806400,168.41432189941406,88.50153350830078
1557892800,169.31588745117188,88.58979797363281
1557979200,170.098388671875,89.03998565673828
1558065600,169.44349670410156,89.4195785522461
1558324800,169.2478485107422,88.88109588623047
1558411200,169.9707794189453,89.84327697753906
1558497600,170.07284545898438,89.560791015625
1558584000,169.2308349609375,89.49899291992188
1558670400,168.2101593017578,89.14591979980469
1559016000,167.27459716796875,88.09550476074219
1559102400,166.72178649902344,87.96306610107422
1559188800,169.46047973632812,89.64025115966797
1559275200,169.62303161621094,90.34642791748047
1559534400,170.059326171875,91.90001678466797
1559620800,170.78652954101562,94.4245834350586
1559707200,171.2142791748047,94.70706176757812
1559793600,173.71238708496094,95.70452117919922
1559880000,175.79129028320312,96.27831268310547
1560139200,172.2152557373047,95.90756225585938
1560225600,173.89202880859375,94.95420837402344
1560312000,175.32078552246094,96.16353607177734
1560398400,174.94436645507812,96.19886779785156
1560484800,175.6287384033203,96.91386413574219
1560744000,174.36257934570312,96.35775756835938
1560830400,174.96145629882812,95.96051788330078
1560916800,174.99569702148438,96.61373901367188
1561003200,175.4833221435547,97.64653015136719
1561089600,174.7475128173828,97.33756256103516
1561348800,174.45669555664062,97.68184661865234
1561435200,175.988037109375,97.37287902832031
1561521600,174.99569702148438,97.20515441894531
1561608000,176.46714782714844,97.59355163574219
1561694400,177.65631103515625,97.69064331054688
1561953600,176.4928436279297,96.64904022216797
1562040000,179.29891967773438,97.8936767578125
1562126400,182.06219482421875,97.96430206298828
1562299200,180.7190704345703,97.31108856201172
1562558400,181.5061492919922,97.14338684082031
1562644800,181.4462432861328,97.53176879882812
1562731200,182.22474670410156,97.96430206298828
1562817600,181.95960998535156,98.4233169555664
1562904000,182.21617126464844,98.02609252929688
1563163200,183.25997924804688,98.80287170410156
1563249600,182.84075927734375,98.4586181640625
1563336000,182.83218383789062,98.66163635253906
1563422400,184.71432495117188,99.80036163330078
1563508800,182.96908569335938,99.33251190185547
1563768000,183.93582153320312,99.99456024169922
1563854400,183.3455047607422,99.67675018310547
1563940800,182.0365753173828,99.44725799560547
1564027200,183.4567108154297,99.65028381347656
1564113600,184.4320068359375,100.64777374267578
1564372800,183.91864013671875,100.71839141845703
1564459200,181.6601104736328,99.959228515625
1564545600,180.274169921875,99.32369995117188
1564632000,180.72760009765625,103.22530364990234
1564718400,183.49090576171875,103.58723449707031
1564977600,180.04319763183594,101.57461547851562
1565064000,183.14871215820312,102.439697265625
1565150400,185.50140380859375,102.62506866455078
1565236800,186.51087951660156,103.56072998046875
1565323200,189.1972198486328,105.06136322021484
1565582400,185.7837371826172,102.8722152709961
1565668800,187.9823760986328,103.39299774169922
1565755200,185.20196533203125,101.9983139038086
1565841600,186.73333740234375,102.74864959716797
1565928000,186.9044647216797,102.4297103881836
1566187200,187.16964721679688,103.17388916015625
1566273600,186.9044647216797,103.27133178710938
1566360000,188.82080078125,103.85604095458984
1566446400,187.77703857421875,103.92691802978516
1566532800,183.64491271972656,102.15506744384766
1566792000,185.56983947753906,103.85604095458984
1566878400,184.83413696289062,103.62569427490234
1566964800,186.56224060058594,103.61683654785156
1567051200,188.6753387451172,103.92691802978516
1567137600,187.46267700195312,103.45735931396484
1567483200,186.74029541015625,103.39535522460938
1567569600,187.91851806640625,104.44073486328125
1567656000,188.76992797851562,104.6799545288086
1567742400,189.23440551757812,105.61014556884766
1568001600,186.85206604003906,104.36986541748047
1568088000,180.3329620361328,102.11961364746094
1568174400,180.7801971435547,100.81736755371094
1568260800,182.45724487304688,100.34779357910156
1568347200,180.4447784423828,98.65570831298828
1568606400,178.37208557128906,97.92925262451172
1568692800,180.47921752929688,99.93142700195312
1568779200,180.97802734375,101.50835418701172
1568865600,181.055419921875,101.08312225341797
1568952000,180.0836181640625,99.48847198486328
1569211200,181.93264770507812,100.63130187988281
1569297600,182.34548950195312,99.435302734375
1569384000,182.87008666992188,98.7885971069336
1569470400,182.8443145751953,99.94026947021484
1569556800,183.325927734375,100.09972381591797
1569816000,184.6589813232422,100.48955535888672
1569902400,179.765380859375,100.01115417480469
1569988800,177.40025329589844,99.81623077392578
1570075200,180.6339874267578,100.7110366821289
1570161600,182.06166076660156,101.57921600341797
1570420800,182.2594757080078,100.71988677978516
1570507200,181.5628204345703,99.74539947509766
1570593600,183.04212951660156,100.40095520019531
1570680000,182.12184143066406,101.28689575195312
1570766400,179.765380859375,101.39318084716797
1571025600,179.21495056152344,99.94914245605469
1571112000,178.21728515625,98.60256958007812
1571198400,179.14613342285156,98.76201629638672
1571284800,177.8990478515625,97.77864837646484
1571371200,179.318115234375,99.48847198486328
1571630400,180.47921752929688,99.49732208251953
1571716800,171.37997436523438,97.5394515991211
1571803200,171.32838439941406,96.80411529541016
1571889600,168.5848388671875,96.52061462402344
1571976000,167.37220764160156,96.6535415649414
1572235200,164.93826293945312,97.01673889160156
1572321600,165.6606903076172,97.2027816772461
1572408000,169.3330841064453,91.5506362915039
1572494400,169.16966247558594,90.10660552978516
1572580800,166.7959747314453,88.28160858154297
1572843600,162.25494384765625,87.218505859375
1572930000,165.2823028564453,86.75785827636719
1573016400,167.0023193359375,88.67140197753906
1573102800,166.05630493164062,88.29047393798828
1573189200,166.5121612548828,87.61717224121094
1573448400,165.67791748046875,87.55516815185547
1573534800,166.22833251953125,87.12104797363281
1573621200,167.70762634277344,87.15650939941406
1573707600,166.84756469726562,86.91728973388672
1573794000,166.82177734375,87.06790924072266
1574053200,167.08840942382812,87.06790924072266
1574139600,166.36595153808594,86.89073944091797
1574226000,166.9593505859375,87.29998779296875
1574312400,165.42848205566406,87.10425567626953
1574398800,166.10791015625,86.85513305664062
1574658000,165.03282165527344,87.20213317871094
1574744400,166.85618591308594,88.750244140625
1574830800,168.8256378173828,89.54212188720703
1575003600,168.332275390625,89.56877899169922
1575262800,168.9381561279297,89.4709243774414
1575349200,167.1551513671875,88.48332214355469
1575435600,168.1851806640625,88.26091003417969
1575522000,168.09860229492188,87.65589141845703
1575608400,169.08534240722656,87.87832641601562
1575867600,168.50543212890625,88.06513977050781
1575954000,168.73912048339844,88.29649353027344
1576040400,168.54000854492188,88.47443389892578
1576126800,169.91627502441406,88.8214340209961
1576213200,170.6173553466797,89.07054901123047
1576472400,171.2751922607422,89.76453399658203
1576558800,170.0980224609375,88.63459014892578
1576645200,169.3276824951172,87.85162353515625
1576731600,170.5654296875,88.81251525878906
1576818000,170.6346893310547,89.49762725830078
1577077200,169.82106018066406,88.80364990234375
1577163600,170.22784423828125,89.26630401611328
1577336400,170.5654296875,90.5652847290039
1577422800,171.5261688232422,90.66317749023438
1577682000,170.43556213378906,89.54212188720703
1577768400,171.04148864746094,89.6221923828125
1577941200,173.79388427734375,90.90340423583984
1578027600,173.1793670654297,90.61869812011719
1578286800,175.12686157226562,90.5652847290039
1578373200,175.38656616210938,90.72544860839844
1578459600,178.2255096435547,90.8855972290039
1578546000,180.33749389648438,91.60626220703125
1578632400,179.40267944335938,90.4763412475586
1578891600,178.74488830566406,89.27518463134766
1578978000,179.4459991455078,89.61328125
1579064400,181.5666046142578,90.07595825195312
1579150800,182.50135803222656,90.89451599121094
1579237200,183.4794158935547,93.77721405029297
1579582800,182.76966857910156,93.95516204833984
1579669200,183.01199340820312,94.74701690673828
1579755600,184.72579956054688,94.29324340820312
1579842000,182.8389434814453,93.40353393554688
1580101200,181.19436645507812,92.87860870361328
1580187600,182.10321044921875,93.26116943359375
1580274000,185.608642578125,94.87157440185547
1580360400,187.11473083496094,94.84489440917969
1580446800,185.201904296875,94.10639953613281
1580706000,186.24917602539062,94.67583465576172
1580792400,185.7644500732422,94.9427490234375
1580878800,185.548095703125,95.00504302978516
1580965200,184.2498016357422,92.30027770996094
1581051600,183.15921020507812,90.78773498535156
1581310800,184.54408264160156,91.52620697021484
1581397200,186.72520446777344,92.57609558105469
1581483600,188.22264099121094,93.72383117675781
1581570000,188.18804931640625,93.8668212890625
1581656400,187.90237426757812,94.09025573730469
1582002000,187.08877563476562,92.97311401367188
1582088400,186.63873291015625,94.00983428955078
1582174800,186.16265869140625,92.83010864257812
1582261200,186.84642028808594,92.50839233398438
1582520400,184.8123779296875,89.5948715209961
1582606800,183.5832977294922,87.5393295288086
1582693200,181.85220336914062,87.13714599609375
1582779600,173.97567749023438,82.82051086425781
1582866000,169.11569213867188,79.76402282714844
1583125200,176.41441345214844,82.69540405273438
1583211600,173.7666473388672,81.60507202148438
1583298000,180.30763244628906,84.57221221923828
1583384400,172.730224609375,81.25650787353516
1583470800,173.2005157470703,79.89806365966797
1583726400,162.74887084960938,74.80389404296875
1583812800,174.07151794433594,77.55653381347656
1583899200,163.95956420898438,72.36405181884766
1583985600,148.17762756347656,70.11190032958984
1584072000,154.2744140625,70.12083435058594
1584331200,129.78280639648438,62.4080810546875
